Image	DKI Micro AD	DKI Micro ADE	DKI Micro AWF	DKI Micro AxonalD	DKI Micro KFA	DKI Micro MD	DKI Micro RD	DKI Micro RDE	DKI Micro Tortuosity	DKI Micro Trace	DKI AD	DKI AK	DKI KFA	DKI Linearity	DKI MD	DKI MK	DKI MKT	DKI Planarity	DKI RD	DKI RK	DKI Sphericity	DKI Tensor FA	DSIStudio GQI GFA	DSIStudio GQI ISO	DSIStudio GQI QA	DSIStudio Tensor AD	DSIStudio Tensor FA	DSIStudio Tensor HA	DSIStudio Tensor MD	DSIStudio Tensor RD1	DSIStudio Tensor RD2	DSIStudio Tensor RD	DSIStudio Tensor TXX	DSIStudio Tensor TXY	DSIStudio Tensor TXZ	DSIStudio Tensor TYY	DSIStudio Tensor TYZ	DSIStudio Tensor TZZ	NODDI ICVF Modulated	NODDI ICVF	NODDI ISOVF	NODDI NRMSE	NODDI OD Modulated	NODDI OD	NODDI RMSE	NODDI TF	TORTOISE MAPMRI NG	TORTOISE MAPMRI NG Par	TORTOISE MAPMRI NG Perp	TORTOISE MAPMRI PA	TORTOISE MAPMRI PATH	TORTOISE MAPMRI RTAP	TORTOISE MAPMRI RTOP	TORTOISE MAPMRI RTPP	TORTOISE MAPMRI AD	TORTOISE MAPMRI AM	TORTOISE MAPMRI FA	TORTOISE MAPMRI LI	TORTOISE MAPMRI RD	TORTOISE Tensor AD	TORTOISE Tensor AM	TORTOISE Tensor FA	TORTOISE Tensor LI	TORTOISE Tensor RD	ihMTw	ihMTR	MTR	ihMTsat	ihMTsat-B1c	R2	R2*-E5	R2*-E4	R2'-E5	R2'-E4	R1	R1-B1c	MPRAGE-MyelinW	SPACE-MyelinW	Scaled MPRAGE-MyelinW	Scaled SPACE-MyelinW	G-ihMTsat	G-ihMTR	Q-Ratio-E5	Q-Ratio-E5-B1c	Q-Ratio-E4	Q-Ratio-E4-B1c	QSM-SEPIA-E5	QSM-SEPIA-E4	QSM-X-R2'-E5-X	QSM-X-R2'-E4-X	QSM-X-R2'-E5-Para	QSM-X-R2'-E4-Para	QSM-X-R2'-E5-Dia	QSM-X-R2'-E4-Dia	QSM-X-R2pnet-E5-X	QSM-X-R2pnet-E4-X	QSM-X-R2pnet-E5-Para	QSM-X-R2pnet-E4-Para	QSM-X-R2pnet-E5-Dia	QSM-X-R2pnet-E4-Dia	QSM-X-R2*-E5-X	QSM-X-R2*-E4-X	QSM-X-R2*-E5-Para	QSM-X-R2*-E4-Para	QSM-X-R2*-E5-Dia	QSM-X-R2*-E4-Dia
ihMTR	0.10212185389764024	0.19222534861829838	1.1122498725168568	0.03001811433302663	0.22501946462511485	-0.20123501748921266	-0.5514447483605452	-0.25872236391846765	0.7038385254643362	-0.20123501088244572	0.10212185389764024	0.6001038271418954	0.22501946462511485	0.6376637000842141	-0.20123501748921266	1.005909446605444	1.031492974983541	0.45620337169655734	-0.5514447483605452	0.938324684630681	-0.7983514906124137	0.8043204271178397	0.6780064368135073	-0.15854425047839488	0.6158694710163867	0.051203098156198404	0.8233972179373493	0.02877341086398789	-0.3429078775734226	-0.4513887716044932	-0.7372534755642739	-0.6372324567053348	-0.4265912486858662	-0.03193065908974258	-0.03372552364231661	-0.3072934520995369	0.025650216211802447	-0.18984181946950424	0.8185560543150865	0.6230691700604106	-0.07350596817100127	-0.05826267098628614	-0.3261817546596849	-0.6051396695367471	0.07794805509882104	0.07350628557315572	0.4889586084337304	0.20297851455935922	0.5283356398777895	0.7161706844700513	0.7149958738299196	0.9254955047105454	0.7966981966638509	0.009720730470617592	0.0654830884961469	-0.468112577605457	0.8274190688659259	0.823015961344084	-0.6595700150444532	-0.10152082055976294	-0.4907858007507874	0.7889464005105216	0.7859736481479157	-0.9109769174283047	1.9275569068933092	0.0	1.201214345113121	2.649838004867648	1.9656732691957237	0.4011713322844311	0.2946557500129551	0.23732017891952065	0.10120932001097985	0.04773616643246294	0.9781472494533505	0.9157607538570506	0.8204348437968711	0.658957023277166	0.8204348499351326	0.6589570129812465	-1.073042500329975	-0.7296173041033478	0.6080867452866479	0.5884346444600111	0.5494446072262258	0.5310326398344605	-0.10288067773009386	-0.09799786607093859	-0.1683758322474465	-0.1748995140488026	-0.14338661907682373	-0.14176441004536544	0.12137728385592983	0.1285975747240837	-0.17101682399322854	-0.17732100090036226	-0.18485167581917783	-0.19162468643359126	0.17281691862455356	0.17917712818955994	-0.17214733279401806	-0.17832901170334894	-0.1836014938616301	-0.19002283079616508	0.1792650533986619	0.18697169708324737
MTR	-0.1525263759239984	-0.07407046363090354	0.9131020799704291	-0.05853878013986598	0.38650193783633063	-0.44174445045883226	-0.7760916573662833	-0.493451725799007	0.5642166683460841	-0.4417444432943157	-0.1525263759239984	0.5799623462814044	0.38650193783633063	0.47286401389445204	-0.44174445045883226	0.7161961004925665	0.7512166410493089	0.4357496730598527	-0.7760916573662833	0.6418034676509985	-0.6468654514034335	0.6254205147833144	0.44256329751245965	-0.07422813548821405	0.42645495309330983	-0.19109137086570682	0.646690719317538	0.03767225500691841	-0.5670608766555881	-0.6468717900698009	-0.9489139702601698	-0.8470001136671603	-0.5849845843823556	-0.055554607360123506	-0.05082324469123166	-0.46890539917209234	0.006610754316281479	-0.4598341878580608	1.0093139229338604	0.5194660532734722	-0.34761990774371343	-0.05558809106936245	-0.10960108568074953	-0.40672351560710746	0.12555998501644075	0.34762007648329696	0.200600785699248	0.007814125900107837	0.23145767932770797	0.44055699820586297	0.43761689772335677	1.0703712169249486	0.9916931893869669	0.23855985335086097	-0.17958399964703833	-0.6302346574610216	0.6428249392200166	0.6620863677364579	-0.8827727034450739	-0.31861915273665875	-0.6471292839884197	0.5775791802510667	0.6008502978240495	-1.072345230674221	1.1574549843982147	1.201214345113121	0.0	1.3235800116382572	1.23206756899114	0.6092939035777187	0.309090173055952	0.24370080462694427	0.007283735575890279	-0.03981185456286297	0.9809141454754503	0.9190197079210471	0.9636036495887546	0.8391580133939396	0.9636036534798901	0.8391580027856674	-0.5821997109096149	-0.34467807353416	0.6102057606289184	0.5895444330211014	0.5465228868649207	0.5271843729470214	-0.049001267578573995	-0.049625578840082084	-0.10129478534090752	-0.10197206594047623	-0.14984857801324356	-0.14678674150631085	-0.02302277355680718	-0.023231058501767425	-0.10265605671264814	-0.10268728379754208	-0.15285839806819473	-0.1539828534301658	0.030736921852677866	0.029608508758625196	-0.10338544204423998	-0.10320157868606343	-0.15366759094337992	-0.1541025239228976	0.034970128208348425	0.03573329460010947
ihMTsat	0.037190885874885136	0.1324534237482544	1.2108860742066814	0.02081329145056559	0.2822520538719149	-0.28108632779171855	-0.6437079394514844	-0.33164661192105	0.7169531904045039	-0.2810863204890589	0.037190885874885136	0.6487659049895109	0.2822520538719149	0.6369701251933976	-0.28108632779171855	1.0326923725328359	1.0684755312871281	0.46856107634987615	-0.6437079394514844	0.9412502107026244	-0.8108717977200719	0.8114206386769357	0.6502360349801133	-0.19231581748153995	0.5714771268242034	-0.013928317723418399	0.8357077124926942	0.026174313869413355	-0.4254039208462504	-0.5370238128521971	-0.8405596434305327	-0.7357069709401718	-0.4981834263557691	-0.040431718329268125	-0.04376011683712461	-0.3673726066962718	0.013295369360968002	-0.2645155566144283	0.9515374707235535	0.6688360169557713	-0.12740748412670114	-0.045134330197858966	-0.28460386080566663	-0.5795690894348434	0.10993504570694153	0.12740776647671162	0.4555315256252644	0.173411958821211	0.4905073474686136	0.6917061245383531	0.6906022195750577	1.0659086490244951	0.9289720917153921	0.07946719852230029	-0.0008890671194601595	-0.5755780416718018	0.8361083606517208	0.8384505237709807	-0.764125012430061	-0.171062210263613	-0.5995614059540116	0.7803721565351537	0.7875506532216077	-1.0537317180198156	1.9301242559807805	2.649838004867648	1.3235800116382572	0.0	2.353895047764588	0.49869145005179694	0.34877702863185256	0.28235995564689986	0.1107997896226988	0.05351994253445506	1.1774382307553497	1.103683999982578	0.9818525256577677	0.7932358844986945	0.9818525347166379	0.793235872222004	-0.9770874078349499	-0.6097235129837202	0.705112890281544	0.6873274247293253	0.6343213539552824	0.6191252316857522	-0.07106267105005809	-0.0674479832869825	-0.11410062028984502	-0.1197466550675825	-0.10007764543236608	-0.09913273235846315	0.06547026181415698	0.07169871563517388	-0.1169124770216956	-0.12228588997944545	-0.13695180156464232	-0.14345258709644323	0.1097554132904456	0.11467468266442603	-0.11808148469571467	-0.12328297551438003	-0.1358706770355893	-0.1415534271970424	0.11614894142786768	0.12277560001390006
ihMTsat-B1c	-0.03804127343802437	0.06245153927996866	1.227895582312442	0.0005183908943073767	0.31342159683430937	-0.367977769737988	-0.7261456189256181	-0.40044980929932167	0.6820084325359949	-0.36797776049504033	-0.03804127343802437	0.6749413697101921	0.31342159683430937	0.60273076832027	-0.367977769737988	1.011406130601322	1.0456297710859472	0.44685602897268484	-0.7261456189256181	0.9169020465348898	-0.7643109731378421	0.7627958852130478	0.5911858842264596	-0.2415904252585264	0.49177118160497085	-0.08682097917663785	0.7910344412332154	0.011493059877143908	-0.5084563460932575	-0.619750851315484	-0.90974152654501	-0.8161834218564362	-0.5905714759274326	-0.0434854585181869	-0.04474968838589629	-0.416464051068853	0.025603427087411045	-0.3151305140343137	1.0770452201520568	0.710188486429014	-0.17361211842820023	-0.06362460919271637	-0.23209606172094482	-0.5251151926158832	0.10877888421490599	0.1736123683671376	0.41486447311620794	0.13914814445179743	0.44603672641832115	0.6359237562194091	0.637806346456426	1.1816427481912963	1.0569954158730919	0.1601405403756262	-0.07581706522524805	-0.6985768950866236	0.790682321350291	0.8063390207060799	-0.8530058963839848	-0.24832889815543932	-0.7238895598993013	0.7280666749478347	0.7478450665899885	-1.1650357137560112	1.924937143004342	1.9656732691957237	1.23206756899114	2.353895047764588	0.0	0.6059661433532113	0.404035885202949	0.33198542593440833	0.11556218430626593	0.059930351058387885	1.2949491984206263	1.2566138118213301	1.0813784230156471	0.9028834277550573	1.081378432918833	0.9028834113980634	-0.9140309243720341	-0.4963585661014853	0.7855430219653494	0.777244181145791	0.7078776495481854	0.7012927388993287	-0.024097421081904942	-0.024162818110056494	-0.036071886979777534	-0.040895824412589044	-0.03142287632372913	-0.031048861329092903	-0.006148415707497364	2.7843572846776668e-05	-0.03884031557906787	-0.04348274580864218	-0.06430713639158647	-0.0703408831079071	0.022464357748208555	0.02621623688856245	-0.039991729068718056	-0.044401492101340624	-0.06337378715398174	-0.06848062320151617	0.028584759557426207	0.03393867330467135
R2	-0.7094226624531627	-0.5714697383538526	0.5458726633139244	-0.21320324353289785	0.5073353380440309	-1.0399119602960512	-0.9437319082183588	-0.8113313175468684	0.19052367203281584	-1.0399119637451912	-0.7094226624531627	0.5510497807289751	0.5073353380440309	0.10270480814615404	-1.0399119602960512	0.3396856789070439	0.3793007824467444	0.21433643746630382	-0.9437319082183588	0.22176316682389832	-0.2048537225628906	0.17550324642655146	-0.03546298469332155	-0.3955382882346336	-0.19278588674330993	-0.7562520812018453	0.1987075702686737	-0.012892985236380555	-1.0594767416167505	-0.9143474834021547	-0.8663686640908963	-0.9255548591521513	-0.8465438107212065	-0.08290864120594915	-0.10145020952868987	-0.722652275395021	-0.04283221199713049	-0.7676608365423075	1.1021445622476949	0.4925640256108771	-0.6120017338404435	0.04264591739084988	0.3239071248906934	0.05093131158447087	0.25657821339280296	0.6120021254939322	-0.11549579179495097	-0.12857253809403815	-0.12755245851159952	-0.005452768732551814	-0.0029452075207249294	0.8959506475522574	1.1082244960210197	0.8764689579528858	-0.7655716328121431	-1.573110912984474	0.1906549820593085	0.22871531395097683	-0.983321290159534	-0.9489400649382584	-1.5480199748596908	0.09814984355011046	0.15304539687621735	-0.954393788308644	0.49568321577665664	0.4011713322844311	0.6092939035777187	0.49869145005179694	0.6059661433532113	0.0	0.6698142685586977	0.5865044079478476	0.07327869640597304	0.05409127719320171	0.8339211642732639	0.8694836894674057	1.1445583310447056	1.384351511202285	1.1445583179918513	1.3843514838865827	-0.018249946676094028	0.30905802332144844	0.8619133810054138	0.8802181041611512	0.8099760015971385	0.8269503060073395	0.4043317917753137	0.37866880387564417	0.5827036577248107	0.5879312523447153	0.4290692609065391	0.4314378140687648	-0.6269670193706223	-0.6159883775676034	0.5795303237583214	0.5854442667176952	0.4929738301654107	0.49578527726134697	-0.6696703634332569	-0.6753176034647835	0.5788805312786152	0.585178603916708	0.49058059864152703	0.4959192140647726	-0.6693419208415404	-0.673601355521295
R2*-E5	-0.19016224505114	-0.10071195638679516	0.4486977992357459	0.013898383887460368	0.25109624005196535	-0.38477547525505973	-0.41793874985006546	-0.31332360982702756	0.2491193399469543	-0.38477547387356126	-0.19016224505114	0.3702627611759978	0.25109624005196535	0.20224615385110306	-0.38477547525505973	0.35815746054984915	0.37806776668086056	0.17359142822960852	-0.41793874985006546	0.29099052985487167	-0.24623037508714646	0.24241608236415738	0.1472483279302961	-0.5664846617294104	-0.07286242273381724	-0.22887799467602618	0.25430224968557896	0.00870843526490404	-0.4278232549437362	-0.41588566044503006	-0.41522396194900424	-0.43389039512472993	-0.34607518353638883	-0.014178803287020158	-0.06302112650383072	-0.2670293679016481	-0.0508016670175828	-0.3360058677278795	0.5289979341679978	0.4891356055557403	-0.10631577381425866	0.16414245593839935	0.0014618314562575808	-0.09919364833662361	0.26429680641143904	0.10631567599554426	0.19451514004591844	0.12977455526459541	0.16895755160000064	0.21268311053135394	0.21508439620868222	0.48247484898778786	0.5301692546271813	0.29894623030071027	-0.22895649623762868	-0.7425062472416438	0.25878163598957615	0.26972158106697197	-0.45579019820656946	-0.3506965841810367	-0.7481045412596226	0.2034334055914528	0.22690904984065186	-0.5095915459235136	0.3173888573634352	0.2946557500129551	0.309090173055952	0.34877702863185256	0.4040358852029491	0.6698142685586977	0.0	1.7610674277595648	1.0995540620864501	0.9259953630996017	0.5415975574063641	0.5571727522895543	0.6324652477925583	0.6495526257882897	0.6324652514932462	0.6495526028490141	-0.13350543260506822	0.08067391568207696	1.4777634329412113	1.4727784635687395	1.4753088153802796	1.473579098863733	0.3669093391691114	0.35737928738967206	0.5173091367819503	0.5190736473480789	0.8128455436472282	0.805167445840174	-0.03921084362921053	-0.026479415087425826	0.5055374020987655	0.507295833399234	0.5230139104787185	0.5269996724132651	-0.34501720279567827	-0.33585763908717564	0.5045099831434242	0.5061341800853632	0.5203265469638442	0.5227630898070966	-0.35081421537532864	-0.34688174325614207
R2*-E4	-0.17213648497079287	-0.0922377797558246	0.3773485726204157	0.0124456246674058	0.21815013416120313	-0.33370225645759966	-0.35006368914264324	-0.26568435113144157	0.2070696534966482	-0.33370225356579664	-0.17213648497079287	0.3200092507787671	0.21815013416120313	0.16729005231273833	-0.33370225645759966	0.30172032471447985	0.3190891382208476	0.14304793724093318	-0.35006368914264324	0.2418122661571165	-0.2004112233403156	0.19793352477571444	0.11563479780351808	-0.5175253909108315	-0.09165627470965616	-0.20710008652778675	0.20819077749547543	0.004889760992707554	-0.36839788984307653	-0.35357428945497976	-0.34507489025035226	-0.36351021708014675	-0.29282078968783165	-0.011166048930529901	-0.06118479061484074	-0.2302556690748457	-0.041608607477028305	-0.291349662618252	0.4432591121894993	0.41888992604012154	-0.0871716628136875	0.160762165759071	0.011037315247317023	-0.07380328936972462	0.24401982988364124	0.0871715358893453	0.16932371189098253	0.12040636373507528	0.14358774286181053	0.1753732445108414	0.1777957660303064	0.400844433986132	0.44370709947508646	0.2702516939449756	-0.20781063247046885	-0.6400266741660071	0.21212449643680145	0.2204558486761727	-0.381453909658666	-0.3142181527291249	-0.6436174955875493	0.1628475095900931	0.18306005005558756	-0.42523491265216956	0.2585823458444216	0.23732017891952065	0.24370080462694427	0.2823599556468999	0.33198542593440844	0.5865044079478476	1.7610674277595646	0.0	1.0428368340086958	1.206896105074613	0.45184891501541713	0.46456371496741344	0.5319564407926194	0.5517644744015902	0.5319564411379573	0.5517644583488638	-0.09885562446381597	0.09223633913388747	1.1835128792027263	1.1789327936828866	1.4535171661885553	1.445465457555017	0.35495915172216685	0.34089960532779234	0.504183332751554	0.5078179837584502	0.7794478288578178	0.8427641928252454	-0.03413451871342497	0.021824191781887096	0.49189659644941425	0.49342350468548235	0.5121850808507625	0.5152480101635168	-0.3285272325206614	-0.31988393902485823	0.4910718629554094	0.49245420379933563	0.5093339956241256	0.5109341557810665	-0.3346807144961631	-0.3312542730790475
R2'-E5	0.17857469467428289	0.23496727628895137	0.20165469670146585	0.15822568352971839	0.0010065321490403604	0.06364741350385635	0.0021468508175183595	0.07812817608987273	0.17445783565303882	0.06364741430646007	0.17857469467428289	0.13509571674372978	0.0010065321490403604	0.17024125831801576	0.06364741350385635	0.2202377846706903	0.22189122408975082	0.07907605219652215	0.0021468508175183595	0.20613204136317345	-0.16247484881674476	0.17446160904947391	0.19363336421614377	-0.44054500111076966	0.004423472567642594	0.14418368856865393	0.1738911149480559	0.018208862168336802	0.016971464014377748	-0.007377971983319356	-0.022219578794805742	-0.023126957426110713	0.05179154634765974	0.03558645301887182	-0.0029232737144188527	0.08662375076187603	-0.07474463965248915	0.019382213547828615	0.07462197591014415	0.266599255131546	0.2645536162009597	0.20322340295871047	-0.19698049994031722	-0.1349659229990268	0.1789868588432145	-0.26455393012049466	0.34989322572881143	0.2849327314237168	0.3127661912678549	0.27071962211162265	0.2719426231083763	0.07970735914903769	0.07415007619792591	-0.09483295220666732	0.14681280914898664	-0.17994183058870844	0.18237078112779448	0.16495469043517527	-0.030068502012779927	0.057064091661878494	-0.1861710623195718	0.17551391788871756	0.1652576495397181	-0.09129867542838721	0.07466358211775119	0.10120932001097986	0.007283735575890281	0.1107997896226988	0.11556218430626593	0.07327869640597304	1.0995540620864501	1.0428368340086958	0.0	1.5624079514287186	0.1791392371525894	0.17750139723677585	0.1718251262959902	0.1427047605410913	0.1718251272212589	0.1427047494287155	-0.16989861307953577	-0.10524631951311321	0.716393507160807	0.7037186384514509	0.7498960711527641	0.7371157657813859	0.1958103230378611	0.2013721827479393	0.25587958068440486	0.25410116833934665	0.6389506677920306	0.6272513632609855	0.2880665195537859	0.29844479470713636	0.24763108269037581	0.24556229993633993	0.3104481253775195	0.31029672151734744	-0.05806154650562199	-0.047167356252843996	0.24711104445441692	0.2448081811794987	0.3104517904371516	0.3085623853830685	-0.061237443036253406	-0.054865935636087895
R2'-E4	0.15480227639150124	0.20120402896241682	0.14171755062863078	0.13850029777176362	-0.012840098678193797	0.06965992437420636	0.03172112844284071	0.08791174867669747	0.12670927432788734	0.06965992619267873	0.15480227639150124	0.09545342463321622	-0.012840098678193797	0.12640482257879967	0.06965992437420636	0.1609072489597881	0.1617538129468648	0.048907062288083614	0.03172112844284071	0.14977223654174232	-0.11164846245196838	0.12315661624962541	0.14507837553755445	-0.3929244555253389	-0.027097999328077327	0.12606561778745104	0.121838805453444	0.012414217764435824	0.034098020875314695	0.01792651472891586	0.014924052104356277	0.011145786456828182	0.06878403419773697	0.03431053600997663	-0.00562840963742741	0.0921299115555292	-0.05974565508516742	0.03148041198702353	0.031507935354134334	0.2112080779392374	0.24042219379810476	0.1880156528677075	-0.16103192323251173	-0.09473292515078052	0.15757876184437042	-0.24042250037066484	0.29077136380305735	0.24752962378655724	0.25640583651184906	0.2116574214158972	0.21311853455779617	0.033227282618623025	0.03076911408554474	-0.08423756271773808	0.1275927599067656	-0.14247343647669952	0.12959287705375697	0.11374683356512365	0.006017892522493023	0.05492135861706247	-0.14703530563823755	0.12489762600983574	0.11534763691638902	-0.04431178173570465	0.02658503506586788	0.04773616643246293	-0.03981185456286297	0.05351994253445506	0.05993035105838787	0.05409127719320171	0.9259953630996016	1.2068961050746128	1.5624079514287188	0.0	0.1183275728725694	0.11706326461695542	0.11755859702350856	0.09817785172364182	0.11755859426348253	0.09817784387816939	-0.11669545201117999	-0.06694539444178432	0.6066215455089141	0.5959515067606145	0.7505286948609834	0.7379125504324636	0.18966598531252668	0.18840536216450549	0.256704113196557	0.2572552956257574	0.598931447791473	0.6539099686726908	0.252920363454616	0.3216784431681047	0.24919884304714368	0.24718431416801087	0.3089589513181562	0.30824228843571977	-0.06619509353035546	-0.0561466169711005	0.24882427206222602	0.24657213025109637	0.3085170085839889	0.30614753963456304	-0.06999997151131375	-0.0644636349405016
R1	-0.18301543563066416	-0.06804265716611013	1.1400082512589902	0.003157911009950867	0.4146155414742676	-0.542739877304347	-0.8576089422976672	-0.5354673873615456	0.6068118698119501	-0.5427398714543596	-0.18301543563066416	0.6869798484524628	0.4146155414742676	0.5016435524227075	-0.542739877304347	0.862335731788989	0.9085615702452144	0.43548312928631855	-0.8576089422976672	0.7340993263805569	-0.6732726895632051	0.6544960699748179	0.4527984096875457	-0.3795972181013383	0.3029152560135819	-0.23807792375688763	0.6869129319561663	0.002904639264753056	-0.683850067170344	-0.7663855125397983	-1.011047006204462	-0.9467869231793138	-0.6989107862560401	-0.06765342194473752	-0.07113498708735681	-0.5191138671479533	-0.04579115843634922	-0.45634328034413696	1.2636194438583512	0.7874224614452707	-0.23120544933501253	0.0420262822205899	-0.11988001680104218	-0.3937993405192529	0.238013057846503	0.2312058562870722	0.32807954020956187	0.11044802600662633	0.33951782730039864	0.5112682668904566	0.5092942619698746	1.2806059401386476	1.259153597783745	0.3220346478744267	-0.22927471680122358	-0.9896122687875682	0.6760221963593771	0.6958912142389441	-0.9896818083533677	-0.4132207280976429	-1.0177993897381474	0.5913299211390352	0.625581929330431	-1.3072605922289722	0.9869241782983845	0.9781472494533506	0.9809141454754503	1.17743823075535	1.2949491984206263	0.8339211642732639	0.5415975574063641	0.45184891501541713	0.17913923715258934	0.1183275728725694	0.0	3.1598972746606955	1.6121041604118629	1.2708236750736461	1.6121041539143304	1.2708236630597598	-0.5390568196945213	-0.1815309589271656	1.0391384674662487	1.0369203190300362	0.9280583404662905	0.9259298440034034	0.10282450284080154	0.09703123620666536	0.14750032986469733	0.14521973328338286	0.15087810224310533	0.14685139695201335	-0.1579054467950518	-0.15591628034723787	0.14458343655209666	0.14317215845085077	0.11448730539289174	0.11101484830270306	-0.17399352798890733	-0.17350448361705703	0.14326325841292725	0.1420608528457762	0.11446928480262329	0.11261536885553969	-0.16927059618043547	-0.1668824700207497
